127.0.0.1, 2016-06-17 12:31:47, POST, /crie3/alumnos/estadistica, HTTP/1.1, 200, 1.297000
127.0.0.1, 2016-06-17 12:31:48, GET, /crie3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.034000
127.0.0.1, 2016-06-17 12:31:48, GET, /crie3/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.053000
127.0.0.1, 2016-06-17 12:31:48, GET, /crie3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.058000
127.0.0.1, 2016-06-17 12:31:48, GET, /crie3/static/js/jquery.js, HTTP/1.1, 304, 0.058000
127.0.0.1, 2016-06-17 12:31:48, GET, /crie3/static/css/calendar.css, HTTP/1.1, 304, 0.060000
127.0.0.1, 2016-06-17 12:31:48, GET, /crie3/static/js/calendar.js, HTTP/1.1, 304, 0.059000
127.0.0.1, 2016-06-17 12:31:48, GET, /crie3/static/js/web2py.js, HTTP/1.1, 304, 0.058000
127.0.0.1, 2016-06-17 12:31:48, GET, /crie3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.045000
127.0.0.1, 2016-06-17 12:31:48, GET, /crie3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.040000
127.0.0.1, 2016-06-17 12:31:48, GET, /crie3/static/js/share.js, HTTP/1.1, 304, 0.037000
127.0.0.1, 2016-06-17 12:31:48, GET, /crie3/static/images/twitter.png, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-06-17 12:31:48, GET, /crie3/static/images/gplus-32.png, HTTP/1.1, 304, 0.023000
127.0.0.1, 2016-06-17 12:31:48, GET, /crie3/static/images/facebook.png, HTTP/1.1, 304, 0.025000
127.0.0.1, 2016-06-17 12:31:49, GET, /crie3/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-06-17 12:32:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.359000
127.0.0.1, 2016-06-17 12:32:08, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.966000
127.0.0.1, 2016-06-17 12:32:20, POST, /crie3/alumnos/estadistica, HTTP/1.1, 200, 1.294000
127.0.0.1, 2016-06-17 12:32:20, GET, /crie3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-17 12:32:20, GET, /crie3/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.035000
127.0.0.1, 2016-06-17 12:32:20, GET, /crie3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.044000
127.0.0.1, 2016-06-17 12:32:20, GET, /crie3/static/js/jquery.js, HTTP/1.1, 304, 0.046000
127.0.0.1, 2016-06-17 12:32:20, GET, /crie3/static/js/calendar.js, HTTP/1.1, 304, 0.067000
127.0.0.1, 2016-06-17 12:32:20, GET, /crie3/static/js/web2py.js, HTTP/1.1, 304, 0.046000
127.0.0.1, 2016-06-17 12:32:20, GET, /crie3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.040000
127.0.0.1, 2016-06-17 12:32:20, GET, /crie3/static/js/share.js, HTTP/1.1, 304, 0.032000
127.0.0.1, 2016-06-17 12:32:20, GET, /crie3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.033000
127.0.0.1, 2016-06-17 12:32:21, GET, /crie3/static/images/twitter.png, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-06-17 12:32:21, GET, /crie3/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-17 12:32:21, GET, /crie3/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-17 12:32:21, GET, /crie3/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-06-17 12:32:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.371000
127.0.0.1, 2016-06-17 12:32:33, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 2.372000
127.0.0.1, 2016-06-17 12:33:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.394000
127.0.0.1, 2016-06-17 12:33:07, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 2.036000
127.0.0.1, 2016-06-17 12:33:07, POST, /admin/default/edit/crie3/controllers/alumnos.py, HTTP/1.1, 200, 0.513000
127.0.0.1, 2016-06-17 12:33:12, POST, /crie3/alumnos/estadistica, HTTP/1.1, 200, 1.222000
127.0.0.1, 2016-06-17 12:33:12, GET, /crie3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-17 12:33:12, GET, /crie3/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.066000
127.0.0.1, 2016-06-17 12:33:12, GET, /crie3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.050000
127.0.0.1, 2016-06-17 12:33:12, GET, /crie3/static/js/jquery.js, HTTP/1.1, 304, 0.060000
127.0.0.1, 2016-06-17 12:33:12, GET, /crie3/static/css/calendar.css, HTTP/1.1, 304, 0.054000
127.0.0.1, 2016-06-17 12:33:12, GET, /crie3/static/js/calendar.js, HTTP/1.1, 304, 0.056000
127.0.0.1, 2016-06-17 12:33:12, GET, /crie3/static/js/web2py.js, HTTP/1.1, 304, 0.065000
127.0.0.1, 2016-06-17 12:33:13, GET, /crie3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.029000
127.0.0.1, 2016-06-17 12:33:13, GET, /crie3/static/js/share.js, HTTP/1.1, 304, 0.027000
127.0.0.1, 2016-06-17 12:33:13, GET, /crie3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.032000
127.0.0.1, 2016-06-17 12:33:13, GET, /crie3/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-17 12:33:13, GET, /crie3/static/images/facebook.png, HTTP/1.1, 304, 0.032000
127.0.0.1, 2016-06-17 12:33:13, GET, /crie3/static/images/gplus-32.png, HTTP/1.1, 304, 0.022000
127.0.0.1, 2016-06-17 12:33:14, GET, /crie3/static/images/favicon.ico, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-06-17 12:33:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.310000
127.0.0.1, 2016-06-17 12:33:32, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.647000
127.0.0.1, 2016-06-17 12:34:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.393000
127.0.0.1, 2016-06-17 12:34:08, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.883000
127.0.0.1, 2016-06-17 12:34:13, POST, /admin/default/edit/crie3/views/alumnos/estadistica.html, HTTP/1.1, 200, 0.223000
127.0.0.1, 2016-06-17 12:34:17, POST, /crie3/alumnos/estadistica, HTTP/1.1, 200, 1.394000
127.0.0.1, 2016-06-17 12:34:18, GET, /crie3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-06-17 12:34:18, GET, /crie3/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.069000
127.0.0.1, 2016-06-17 12:34:18, GET, /crie3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.066000
127.0.0.1, 2016-06-17 12:34:18, GET, /crie3/static/js/jquery.js, HTTP/1.1, 304, 0.062000
127.0.0.1, 2016-06-17 12:34:18, GET, /crie3/static/css/calendar.css, HTTP/1.1, 304, 0.063000
127.0.0.1, 2016-06-17 12:34:18, GET, /crie3/static/js/calendar.js, HTTP/1.1, 304, 0.060000
127.0.0.1, 2016-06-17 12:34:18, GET, /crie3/static/js/web2py.js, HTTP/1.1, 304, 0.056000
127.0.0.1, 2016-06-17 12:34:18, GET, /crie3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-06-17 12:34:18, GET, /crie3/static/js/share.js, HTTP/1.1, 304, 0.023000
127.0.0.1, 2016-06-17 12:34:18, GET, /crie3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.030000
127.0.0.1, 2016-06-17 12:34:18, GET, /crie3/static/images/twitter.png, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-06-17 12:34:18, GET, /crie3/static/images/facebook.png, HTTP/1.1, 304, 0.018000
127.0.0.1, 2016-06-17 12:34:18, GET, /crie3/static/images/gplus-32.png, HTTP/1.1, 304, 0.017000
127.0.0.1, 2016-06-17 12:34:19, GET, /crie3/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-06-17 12:34:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.296000
127.0.0.1, 2016-06-17 12:34:32, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.669000
127.0.0.1, 2016-06-17 12:35:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.385000
127.0.0.1, 2016-06-17 12:35:07, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 2.012000
127.0.0.1, 2016-06-17 12:35:09, POST, /admin/default/edit/crie3/controllers/alumnos.py, HTTP/1.1, 200, 0.216000
127.0.0.1, 2016-06-17 12:35:13, POST, /crie3/alumnos/estadistica, HTTP/1.1, 200, 1.432000
127.0.0.1, 2016-06-17 12:35:13, GET, /crie3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-06-17 12:35:13, GET, /crie3/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-06-17 12:35:14, GET, /crie3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.087000
127.0.0.1, 2016-06-17 12:35:14, GET, /crie3/static/js/jquery.js, HTTP/1.1, 304, 0.073000
127.0.0.1, 2016-06-17 12:35:14, GET, /crie3/static/css/calendar.css, HTTP/1.1, 304, 0.070000
127.0.0.1, 2016-06-17 12:35:14, GET, /crie3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.067000
127.0.0.1, 2016-06-17 12:35:14, GET, /crie3/static/js/calendar.js, HTTP/1.1, 304, 0.071000
127.0.0.1, 2016-06-17 12:35:14, GET, /crie3/static/js/web2py.js, HTTP/1.1, 304, 0.072000
127.0.0.1, 2016-06-17 12:35:14, GET, /crie3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.069000
127.0.0.1, 2016-06-17 12:35:14, GET, /crie3/static/js/share.js, HTTP/1.1, 304, 0.043000
127.0.0.1, 2016-06-17 12:35:14, GET, /crie3/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-06-17 12:35:14, GET, /crie3/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-17 12:35:14, GET, /crie3/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-17 12:35:14, GET, /crie3/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-17 12:35:15, GET, /crie3/static/images/favicon.ico, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-06-17 12:35:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.296000
127.0.0.1, 2016-06-17 12:35:32, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.685000
127.0.0.1, 2016-06-17 12:35:49, POST, /admin/default/edit/crie3/controllers/alumnos.py, HTTP/1.1, 200, 0.287000
127.0.0.1, 2016-06-17 12:35:55, POST, /admin/default/edit/crie3/views/alumnos/estadistica.html, HTTP/1.1, 200, 0.291000
127.0.0.1, 2016-06-17 12:36:05, POST, /crie3/alumnos/estadistica, HTTP/1.1, 500, 2.903000
127.0.0.1, 2016-06-17 12:36:06, GET, /favicon.ico, HTTP/1.1, 400, 0.005000
127.0.0.1, 2016-06-17 12:36:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.281000
127.0.0.1, 2016-06-17 12:36:07, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.674000
127.0.0.1, 2016-06-17 12:36:10, GET, /admin/default/ticket/crie3/127.0.0.1.2016-06-17.12-36-02.150a89a2-91a9-483e-abcd-2471098f8e4b, HTTP/1.1, 200, 1.615000
127.0.0.1, 2016-06-17 12:36:11, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-06-17 12:36:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.420000
127.0.0.1, 2016-06-17 12:36:32, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.869000
127.0.0.1, 2016-06-17 12:36:34, POST, /admin/default/edit/crie3/views/alumnos/estadistica.html, HTTP/1.1, 200, 0.235000
127.0.0.1, 2016-06-17 12:36:41, POST, /crie3/alumnos/estadistica, HTTP/1.1, 500, 2.939000
127.0.0.1, 2016-06-17 12:36:41, GET, /favicon.ico, HTTP/1.1, 400, 0.004000
127.0.0.1, 2016-06-17 12:36:46, GET, /admin/default/ticket/crie3/127.0.0.1.2016-06-17.12-36-38.a72364e3-8b21-4e54-8e7b-797bcf73cc39, HTTP/1.1, 200, 1.425000
127.0.0.1, 2016-06-17 12:36:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-06-17 12:36:55, POST, /admin/default/edit/crie3/views/alumnos/estadistica.html, HTTP/1.1, 200, 0.281000
127.0.0.1, 2016-06-17 12:37:03, POST, /crie3/alumnos/estadistica, HTTP/1.1, 500, 2.935000
127.0.0.1, 2016-06-17 12:37:03, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-06-17 12:37:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.343000
127.0.0.1, 2016-06-17 12:37:08, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 2.020000
127.0.0.1, 2016-06-17 12:37:09, GET, /admin/default/ticket/crie3/127.0.0.1.2016-06-17.12-37-00.e360d68a-c22f-4166-88df-79f9163b49f3, HTTP/1.1, 200, 0.991000
127.0.0.1, 2016-06-17 12:37:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-06-17 12:37:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.479000
127.0.0.1, 2016-06-17 12:37:31, POST, /admin/default/edit/crie3/views/alumnos/estadistica.html, HTTP/1.1, 200, 0.531000
127.0.0.1, 2016-06-17 12:37:32, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 2.669000
127.0.0.1, 2016-06-17 12:37:36, POST, /crie3/alumnos/estadistica, HTTP/1.1, 200, 1.258000
127.0.0.1, 2016-06-17 12:37:36, GET, /crie3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-06-17 12:37:36, GET, /crie3/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-06-17 12:37:36, GET, /crie3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.043000
127.0.0.1, 2016-06-17 12:37:36, GET, /crie3/static/js/jquery.js, HTTP/1.1, 304, 0.062000
127.0.0.1, 2016-06-17 12:37:36, GET, /crie3/static/css/calendar.css, HTTP/1.1, 304, 0.071000
127.0.0.1, 2016-06-17 12:37:36, GET, /crie3/static/js/calendar.js, HTTP/1.1, 304, 0.074000
127.0.0.1, 2016-06-17 12:37:36, GET, /crie3/static/js/web2py.js, HTTP/1.1, 304, 0.063000
127.0.0.1, 2016-06-17 12:37:36, GET, /crie3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.061000
127.0.0.1, 2016-06-17 12:37:36, GET, /crie3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.066000
127.0.0.1, 2016-06-17 12:37:36, GET, /crie3/static/js/share.js, HTTP/1.1, 304, 0.040000
127.0.0.1, 2016-06-17 12:37:37, GET, /crie3/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-17 12:37:37, GET, /crie3/static/images/facebook.png, HTTP/1.1, 304, 0.031000
127.0.0.1, 2016-06-17 12:37:37, GET, /crie3/static/images/gplus-32.png, HTTP/1.1, 304, 0.026000
127.0.0.1, 2016-06-17 12:37:37, GET, /crie3/static/images/favicon.ico, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-06-17 12:37:54, POST, /admin/default/edit/crie3/views/alumnos/estadistica.html, HTTP/1.1, 200, 0.244000
127.0.0.1, 2016-06-17 12:38:00, POST, /crie3/alumnos/estadistica, HTTP/1.1, 200, 1.432000
127.0.0.1, 2016-06-17 12:38:00, GET, /crie3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.017000
127.0.0.1, 2016-06-17 12:38:00, GET, /crie3/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.023000
127.0.0.1, 2016-06-17 12:38:00, GET, /crie3/static/js/jquery.js, HTTP/1.1, 304, 0.110000
127.0.0.1, 2016-06-17 12:38:00, GET, /crie3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.110000
127.0.0.1, 2016-06-17 12:38:00, GET, /crie3/static/css/calendar.css, HTTP/1.1, 304, 0.097000
127.0.0.1, 2016-06-17 12:38:00, GET, /crie3/static/js/calendar.js, HTTP/1.1, 304, 0.094000
127.0.0.1, 2016-06-17 12:38:01, GET, /crie3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.074000
127.0.0.1, 2016-06-17 12:38:01, GET, /crie3/static/js/web2py.js, HTTP/1.1, 304, 0.073000
127.0.0.1, 2016-06-17 12:38:01, GET, /crie3/static/js/share.js, HTTP/1.1, 304, 0.020000
127.0.0.1, 2016-06-17 12:38:01, GET, /crie3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.038000
127.0.0.1, 2016-06-17 12:38:01, GET, /crie3/static/images/twitter.png, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-06-17 12:38:01, GET, /crie3/static/images/facebook.png, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-06-17 12:38:01, GET, /crie3/static/images/gplus-32.png, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-06-17 12:38:02, GET, /crie3/static/images/favicon.ico, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-06-17 12:38:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.325000
127.0.0.1, 2016-06-17 12:38:08, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.724000
127.0.0.1, 2016-06-17 12:38:20, POST, /admin/default/edit/crie3/views/alumnos/estadistica.html, HTTP/1.1, 200, 0.212000
127.0.0.1, 2016-06-17 12:38:27, POST, /crie3/alumnos/estadistica, HTTP/1.1, 500, 3.082000
127.0.0.1, 2016-06-17 12:38:28, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-06-17 12:38:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.332000
127.0.0.1, 2016-06-17 12:38:34, GET, /admin/default/ticket/crie3/127.0.0.1.2016-06-17.12-38-24.d028a314-382f-43f9-b22f-8e390d201320, HTTP/1.1, 200, 2.562000
127.0.0.1, 2016-06-17 12:38:35, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 3.707000
127.0.0.1, 2016-06-17 12:38:35, GET, /favicon.ico, HTTP/1.1, 400, 0.007000
127.0.0.1, 2016-06-17 12:39:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.376000
127.0.0.1, 2016-06-17 12:39:08, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 2.236000
127.0.0.1, 2016-06-17 12:39:10, POST, /admin/default/edit/crie3/views/alumnos/estadistica.html, HTTP/1.1, 200, 0.187000
127.0.0.1, 2016-06-17 12:39:18, POST, /crie3/alumnos/estadistica, HTTP/1.1, 500, 2.737000
127.0.0.1, 2016-06-17 12:39:18, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-06-17 12:39:21, GET, /admin/default/ticket/crie3/127.0.0.1.2016-06-17.12-39-15.e1516588-9488-43b0-9658-79d7af801da7, HTTP/1.1, 200, 0.989000
127.0.0.1, 2016-06-17 12:39:22, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-06-17 12:39:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.323000
127.0.0.1, 2016-06-17 12:39:32, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.953000
127.0.0.1, 2016-06-17 12:39:43, POST, /admin/default/edit/crie3/controllers/alumnos.py, HTTP/1.1, 200, 0.220000
127.0.0.1, 2016-06-17 12:39:49, POST, /admin/default/edit/crie3/views/alumnos/estadistica.html, HTTP/1.1, 200, 0.258000
127.0.0.1, 2016-06-17 12:39:51, POST, /admin/default/edit/crie3/controllers/alumnos.py, HTTP/1.1, 200, 0.250000
127.0.0.1, 2016-06-17 12:39:56, POST, /crie3/alumnos/estadistica, HTTP/1.1, 200, 1.320000
127.0.0.1, 2016-06-17 12:39:56, GET, /crie3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.039000
127.0.0.1, 2016-06-17 12:39:56, GET, /crie3/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.085000
127.0.0.1, 2016-06-17 12:39:56, GET, /crie3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.080000
127.0.0.1, 2016-06-17 12:39:56, GET, /crie3/static/js/jquery.js, HTTP/1.1, 304, 0.086000
127.0.0.1, 2016-06-17 12:39:56, GET, /crie3/static/css/calendar.css, HTTP/1.1, 304, 0.084000
127.0.0.1, 2016-06-17 12:39:56, GET, /crie3/static/js/calendar.js, HTTP/1.1, 304, 0.087000
127.0.0.1, 2016-06-17 12:39:56, GET, /crie3/static/js/web2py.js, HTTP/1.1, 304, 0.076000
127.0.0.1, 2016-06-17 12:39:56, GET, /crie3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.055000
127.0.0.1, 2016-06-17 12:39:56, GET, /crie3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.033000
127.0.0.1, 2016-06-17 12:39:56, GET, /crie3/static/js/share.js, HTTP/1.1, 304, 0.026000
127.0.0.1, 2016-06-17 12:39:57, GET, /crie3/static/images/twitter.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-17 12:39:57, GET, /crie3/static/images/facebook.png, HTTP/1.1, 304, 0.013000
127.0.0.1, 2016-06-17 12:39:57, GET, /crie3/static/images/gplus-32.png, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-06-17 12:39:57, GET, /crie3/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-06-17 12:40:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.379000
127.0.0.1, 2016-06-17 12:40:08, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 2.325000
127.0.0.1, 2016-06-17 12:40:13, POST, /admin/default/edit/crie3/views/alumnos/estadistica.html, HTTP/1.1, 200, 0.222000
127.0.0.1, 2016-06-17 12:40:17, POST, /crie3/alumnos/estadistica, HTTP/1.1, 200, 1.316000
127.0.0.1, 2016-06-17 12:40:17, GET, /crie3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-17 12:40:17, GET, /crie3/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.054000
127.0.0.1, 2016-06-17 12:40:17, GET, /crie3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.064000
127.0.0.1, 2016-06-17 12:40:17, GET, /crie3/static/js/jquery.js, HTTP/1.1, 304, 0.066000
127.0.0.1, 2016-06-17 12:40:17, GET, /crie3/static/css/calendar.css, HTTP/1.1, 304, 0.058000
127.0.0.1, 2016-06-17 12:40:17, GET, /crie3/static/js/web2py.js, HTTP/1.1, 304, 0.058000
127.0.0.1, 2016-06-17 12:40:17, GET, /crie3/static/js/calendar.js, HTTP/1.1, 304, 0.065000
127.0.0.1, 2016-06-17 12:40:17, GET, /crie3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.060000
127.0.0.1, 2016-06-17 12:40:17, GET, /crie3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.036000
127.0.0.1, 2016-06-17 12:40:17, GET, /crie3/static/js/share.js, HTTP/1.1, 304, 0.027000
127.0.0.1, 2016-06-17 12:40:18, GET, /crie3/static/images/twitter.png, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-06-17 12:40:18, GET, /crie3/static/images/facebook.png, HTTP/1.1, 304, 0.020000
127.0.0.1, 2016-06-17 12:40:18, GET, /crie3/static/images/gplus-32.png, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-06-17 12:40:18, GET, /crie3/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-06-17 12:40:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.378000
127.0.0.1, 2016-06-17 12:40:33, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.881000
127.0.0.1, 2016-06-17 12:40:43, POST, /admin/default/edit/crie3/controllers/alumnos.py, HTTP/1.1, 200, 0.203000
127.0.0.1, 2016-06-17 12:40:50, POST, /admin/default/edit/crie3/controllers/alumnos.py, HTTP/1.1, 200, 0.467000
127.0.0.1, 2016-06-17 12:40:57, POST, /crie3/alumnos/estadistica, HTTP/1.1, 200, 1.244000
127.0.0.1, 2016-06-17 12:40:57, GET, /crie3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-17 12:40:57, GET, /crie3/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.051000
127.0.0.1, 2016-06-17 12:40:57, GET, /crie3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.055000
127.0.0.1, 2016-06-17 12:40:57, GET, /crie3/static/js/jquery.js, HTTP/1.1, 304, 0.059000
127.0.0.1, 2016-06-17 12:40:57, GET, /crie3/static/css/calendar.css, HTTP/1.1, 304, 0.061000
127.0.0.1, 2016-06-17 12:40:57, GET, /crie3/static/js/calendar.js, HTTP/1.1, 304, 0.057000
127.0.0.1, 2016-06-17 12:40:57, GET, /crie3/static/js/web2py.js, HTTP/1.1, 304, 0.056000
127.0.0.1, 2016-06-17 12:40:57, GET, /crie3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.065000
127.0.0.1, 2016-06-17 12:40:57, GET, /crie3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.029000
127.0.0.1, 2016-06-17 12:40:57, GET, /crie3/static/js/share.js, HTTP/1.1, 304, 0.031000
127.0.0.1, 2016-06-17 12:40:58, GET, /crie3/static/images/twitter.png, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-06-17 12:40:58, GET, /crie3/static/images/facebook.png, HTTP/1.1, 304, 0.020000
127.0.0.1, 2016-06-17 12:40:58, GET, /crie3/static/images/gplus-32.png, HTTP/1.1, 304, 0.020000
127.0.0.1, 2016-06-17 12:40:58, GET, /crie3/static/images/favicon.ico, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-06-17 12:41:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.418000
127.0.0.1, 2016-06-17 12:41:08, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 2.236000
127.0.0.1, 2016-06-17 12:41:19, POST, /admin/default/edit/crie3/views/alumnos/estadistica.html, HTTP/1.1, 200, 0.228000
127.0.0.1, 2016-06-17 12:41:26, POST, /crie3/alumnos/estadistica, HTTP/1.1, 200, 1.468000
127.0.0.1, 2016-06-17 12:41:26, GET, /crie3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-06-17 12:41:26, GET, /crie3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.070000
127.0.0.1, 2016-06-17 12:41:27, GET, /crie3/static/js/jquery.js, HTTP/1.1, 304, 0.054000
